x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;x12;x13;x14;x15;x16;x17;x18;x19;x20;x21;x22;x23;x24;x25;x26;x27;x28;x29;x30;x31;x32;x33;x34;x35;x36;x37;x38;x39;x40;x41;x42;x43;x44;x45;x46;x47;x48;x49;x50;x51;x52;x53;x54;x55;x56;x57;x58;x59;x60;x61;x62;x63;x64;x65;x66;x67;x68;x69;x70;x71;x72;x73;x74;x75;x76;x77;x78;x79;x80
0.34900568281692324;0.6480347286122445;0.0960915571917833;0.33609717479774603;0.6198130153243819;0.9988012119693435;0.8572259271780018;0.7900748443323299;0.08912292764007668;0.04239122696635744;0.9567262919212023;0.08757620053804238;0.7331162485682046;0.6868065194924591;0.3001523014574523;0.6137612487740455;0.18670231057147668;0.3669289199246909;0.19460079401580732;0.29605435085866094;0.46447271617454755;0.01125650756136043;0.6798994473257848;0.984748218973729;0.7100366653935998;0.1357915310632859;0.7086334792191772;0.5959191770198928;0.1625128743113825;0.011739271992204814;0.3377261173749805;0.3014405941389692;0.9141195721680071;0.9355032217927663;0.2745102288351269;0.28164965397075403;0.7567095664183954;0.10463692917183498;0.7071275275231637;0.295693180171559;0.6423064875321765;0.46056727287278154;0.11834937225336395;0.08070834308231134;0.7800707554060797;0.13524843521100927;0.014309692548770236;0.3134079718182504;0.10518966880804703;0.9672960697972668;0.9617846708389366;0.09411120359521052;0.5224986194859197;0.7617682307742477;0.8360706099365772;0.7343597827187424;0.41931503089490085;0.5043823328522838;0.892000747025048;0.15520979677820312;0.36607768509457816;0.6558091349388774;0.12954481637412818;0.3753648615306364;0.8092712744839147;0.8023840531043115;0.7636146574348511;0.89299989351526;0.379151331425567;0.14904866135546668;0.7750444979832605;0.9593134707537043;0.5820980402274472;0.3830953068748295;0.7077176650539626;0.5820828377833811;0.7045794987693611;0.34746349509132113;0.4739800173358216;0.32683136876348384
0.15962632628296103;0.7556923843176022;0.5991967282692051;0.9412527306331743;0.9593562924514744;0.4826628310491391;0.9135081066483057;0.7980475244491739;0.4034500510025577;0.11750714120348082;0.19656604898374264;0.7219374039052942;0.7852724532473603;0.21450711543801526;0.8593970124126143;0.5649086815602649;0.3854779863073362;0.9212424559811561;0.5165951572733508;0.4421546190417268;0.9601516669447188;0.23404783070218182;0.8168753264830017;0.5756035080153818;0.9004833572816894;0.19162546383278412;0.8575310150654821;0.10817126125323073;0.42294252999768345;0.22866215161525494;0.7848357902815426;0.12214524895156431;0.4985336485658022;0.14054381753394973;0.9816316074995324;0.575543390635527;0.3620260643018094;0.6869601409377151;0.5572995576562133;0.7082855179281456;0.9647381906558675;0.7384216838906177;0.02896067994329865;0.48078209232976277;0.6489486798881994;0.5342624866117478;0.9304273743245414;0.3276168120794474;0.37248808137997014;0.09736723711141781;0.7875744403461528;0.45753882031093085;0.04917033654908798;0.6207287169095894;0.24233157014400664;0.9561944275087103;0.041833206261616795;0.3290866017787165;0.9529796111083907;0.007308176892089069;0.37269551889025243;0.35167830806132305;0.38788609958377784;0.6437585435940975;0.9844751445847745;0.7924369277426376;0.86864315278236;0.10863971279550799;0.2928239118798507;0.4737491474902822;0.41694064164963385;0.18140500416323035;0.06934971078424446;0.6448083934352109;0.6235829763434169;0.6651667972830466;0.9435688086005679;0.2761378322738791;0.6123707626287653;0.2567909803106997
0.6451443086543438;0.1016583265465727;0.8821916569412304;0.6559974824063015;0.3926755320664599;0.13504458392699936;0.5016540680042806;0.34178114035689744;0.4574897964353516;0.3954242149653304;0.9000637331256652;0.4403848276277871;0.37141061813686627;0.304646958864942;0.19391983466285434;0.6956305921594198;0.04174857954767597;0.5888674703741894;0.6125444241519183;0.45880518230064615;0.020230966226064684;0.09923982017235722;0.9877360700773119;0.747772632349684;0.572992201183186;0.8486805756338136;0.5281371762233761;0.8796628996055939;0.6567676104113241;0.37672890377853163;0.9055107226028458;0.6517737460757553;0.3240670738235032;0.7385425134502713;0.46022270307249913;0.6303935668066856;0.6975793835624774;0.8552039550725414;0.25475406953858704;0.08291368095583451;0.3370722009906659;0.7909512336175916;0.632053780363478;0.21352334887912794;0.5948241141612522;0.1933213973141552;0.6866696297884133;0.7533710351681001;0.5970667204264345;0.20486518768910578;0.6978028450546147;0.9658745630941866;0.5630330114012709;0.9621494769279153;0.5730174677659484;0.8645764176735845;0.2550540506415423;0.07369741655835493;0.16750026590766143;0.1224242125581484;0.8351272282888311;0.11948117582286655;0.7525082761419438;0.03775293056444595;0.8397745465576029;0.8114761068786063;0.01255009496180759;0.6958261216344018;0.020482966390213297;0.9016989743009876;0.12140480708713852;0.6443525399072502;0.9723490881805765;0.7821712487634906;0.8986167701253008;0.33208659578021704;0.9842884006873694;0.7189749860396518;0.43673927784721;0.5162266999523055
0.012253885390566488;0.5260583787713927;0.39582279573639534;0.2621343679187603;0.6307717492480579;0.9019295905474205;0.9760062701699881;0.6468713724612919;0.9172911234649297;0.8897751431194525;0.39889056183873195;0.4388302232227924;0.3802411644975944;0.30971552908482947;0.8966140438201018;0.9491708923449691;0.4263057466105127;0.9895956281090371;0.41567555294833924;0.6719452335236421;0.8605881598946308;0.5437985926737632;0.8572987337744373;0.32479178233548844;0.8920678745548511;0.07819503519255488;0.360556313634673;0.029885297353284046;0.5895071567661422;0.31639981840124276;0.2625516873709386;0.9102248631548561;0.7156606283407367;0.26969648996880413;0.06359841957899659;0.4310537101759211;0.38862795899093927;0.899449162239935;0.8170400284976213;0.8703057496060868;0.5874772479942596;0.620395998726001;0.34103626240889773;0.4929314126728248;0.9827795971420319;0.7840790211799716;0.8025362909030244;0.9622201793379062;0.7793331626722094;0.9517009266983602;0.5347883541566315;0.6770967843042288;0.5006303231611774;0.18594503149875452;0.2762076864552422;0.5540497395174186;0.27684432590649144;0.15802954707917238;0.5856052572393241;0.39887503206215236;0.2998219662624657;0.8642994288988188;0.043740071758199495;0.6038158224437172;0.14210672448946848;0.2631803814185417;0.7632133426626079;0.4565613870009052;0.6161826448512288;0.17833046559632604;0.6557206762415559;0.48068240930958916;0.09674431449271759;0.4062267699694744;0.009624427044502282;0.4240996766823324;0.42096691616560156;0.8624897716265962;0.15725964163462913;0.6964201860065263
0.2373443206672583;0.9661080410351972;0.21748776343039566;0.9655156183752935;0.2919257728419279;0.3021120342971658;0.015377491691643042;0.5750347651065901;0.7397369192802695;0.5038411837855241;0.47250104322276687;0.6531875252524815;0.6926309191800052;0.19007426331695576;0.11737828893998448;0.004987578675962778;0.6215722645180828;0.10164634435440156;0.5910199469400377;0.5645831054982506;0.06977091563321369;0.05508071644164636;0.05436949638948818;0.9946658728820558;0.2512295260522869;0.2731789298092675;0.375963303908994;0.6922561159151727;0.5216332994861627;0.2613098741548564;0.38900151947177286;0.3766238217273582;0.5956218120164088;0.2947449801048141;0.8383740751360425;0.6614776140709081;0.7031469086349843;0.8593880873774908;0.11881974462012956;0.7459846845107441;0.7038655758946747;0.6145376140478624;0.3806592168244253;0.712060200964487;0.20943522419511318;0.9272831890006757;0.7933850308756509;0.28285025304780065;0.9938242382076623;0.1753410629452754;0.1833074534782272;0.5391533990281735;0.7968361091130074;0.9395915378363086;0.23307082580281857;0.8666245373755992;0.10825420441526201;0.43546200271459445;0.386422583479479;0.232703587085359;0.1495121927299502;0.10575691628404826;0.19630017887803142;0.20198080164338794;0.16226621470153724;0.05755352876192188;0.27539665901795185;0.08069173710264277;0.45174870507337794;0.24274169244606125;0.9729253745007387;0.424365561499493;0.09887593546697848;0.7249279341360659;0.7628919335377736;0.5907087692138943;0.5985788191420136;0.9153119048113096;0.6162637431318645;0.5183310781139112
0.0943872690786346;0.7812269549196603;0.6344515273862329;0.709563308778853;0.6630981435321871;0.4745049381068145;0.015834898032279554;0.9212881590705184;0.02245933276877443;0.07302590424423572;0.2893821454444855;0.07002048402564587;0.8055524139483068;0.28004357676702407;0.7945123823528503;0.7798965096250322;0.6491389736633587;0.5213671776873047;0.67704528349492;0.5204843489138096;0.556758389957809;0.4189669064383197;0.41616549400840697;0.26100196734983594;0.28201802540004794;0.18967030773126536;0.2987120407808722;0.9748277989746895;0.6646781952451153;0.8000924191988773;0.5752864691122979;0.4065846234058246;0.5842482404961525;0.5649150471266118;0.5615831037815241;0.9887594940773192;0.7406714492136082;0.5285629136930832;0.5565217405521792;0.03984287819504728;0.3452020757970077;0.23291883119637913;0.8886478614539297;0.2033884407942822;0.9703266136017351;0.5091096698371208;0.11575697085055037;0.2527621460942149;0.3584055562625148;0.73379960291498;0.4243437707666289;0.9546085465544168;0.4002075245613457;0.12467713691906701;0.8621713838801303;0.6422082840167461;0.795167213645008;0.5656372901633946;0.9932063435330323;0.33295066134511664;0.7549434747296397;0.46578792507760625;0.8856673211751478;0.03149230021329075;0.9064134551627292;0.22104291339812654;0.5118683095966938;0.242015462697853;0.5013086451134537;0.3860207305736626;0.1729277229662216;0.9631434420246193;0.7512803671557979;0.6293409285796384;0.2018923730688792;0.38930585179002786;0.16264532310992363;0.32909055152937605;0.8839316008442658;0.2035137450676333
0.3401656887182921;0.3082066014160111;0.7851937441829641;0.344573844882356;0.6414214957804146;0.9521485717744237;0.38270558065087;0.5227008427810121;0.1759515610222192;0.052673140979837774;0.016843237148086332;0.07258651452340292;0.516651240278789;0.8806257856678216;0.7944862432975148;0.5116752562573103;0.3072787314971288;0.5244324156152814;0.34628925410679323;0.7405994944371006;0.683883089487337;0.32916833523170963;0.009138769507529232;0.6797129526109031;0.15943756845126245;0.5268588531349463;0.8116603285515137;0.26637866751483297;0.7432758596923477;0.9117968450586141;0.5328801447067232;0.6560292994370428;0.7386448610474472;0.5124693052559898;0.3151609308644039;0.27080156997935023;0.48635906847096766;0.3308400854828685;0.7133188598479789;0.8919022582012502;0.31997759533076786;0.47590179103854535;0.8419937088940586;0.9193932104837772;0.16412443875594906;0.8630457419183774;0.5584116566670916;0.6321156896238161;0.7376678413935523;0.07518118092566273;0.18233246831684957;0.31202595543072087;0.7246659474715827;0.4957768879049641;0.22986575589234837;0.04427673596032633;0.7413556770715528;0.4266943355860945;0.620798768368495;0.9051567621135332;0.8613658459910144;0.9423211511315257;0.5529277751054508;0.8169103972863454;0.28945325291426205;0.06574611042834433;0.6189665186279985;0.8190257943186963;0.03503139088943508;0.4920996468734261;0.4068693528699755;0.20769387273476825;0.1255625036545731;0.516383520783499;0.5049153162274738;0.3886330018108263;0.4965700389826869;0.30021812494578415;0.17412942194869374;0.4179785260910256
0.18673862082333292;0.8905981985797303;0.8079531435090773;0.7747051965689071;0.31616176825735964;0.3434763015501824;0.059483662913507596;0.14729866999763297;0.9489501660777971;0.7529798119747474;0.9888069771308566;0.538083124542919;0.34928601039885;0.25201264771276954;0.7024973869522768;0.7465154486785955;0.7501377899845696;0.24860628804709306;0.8048160411697963;0.17398360633450738;0.19249724763689335;0.311312730771817;0.9421378557505039;0.007812110427598329;0.7901465198796959;0.330799903450091;0.8843043531355944;0.7655618414550778;0.7147931895569346;0.24576911007615265;0.49016866587295027;0.9824281684566957;0.8359823537313248;0.8474903965873466;0.8026990931217373;0.2604446916495142;0.37068752105082625;0.9223764241536557;0.8407777184154147;0.13469026103478077;0.1880841519795261;0.8903250375589196;0.9238074182770041;0.009450366596767346;0.6734014554432222;0.07617285885923619;0.4805281712806252;0.11492947474025506;0.5738329526232924;0.8240775977539871;0.1517815623407487;0.610515318083234;0.783489788046936;0.006144991228492769;0.020105839433588457;0.47707219334806283;0.888852380262059;0.005092384024682817;0.9325431300278055;0.7325039904172189;0.37305045718080077;0.5004506867390675;0.8747381305115888;0.9744059992397845;0.3970512655347709;0.45539930488045444;0.10795270652027011;0.9851269477227184;0.8902415975339236;0.5906547447359013;0.9092304419582197;0.6033846170605903;0.07821122554912141;0.6866598155435408;0.8754737525438608;0.6609077824666876;0.403618730710108;0.3884873343467605;0.7061000627052345;0.26234476830646813
0.5663320277527101;0.00488683375566934;0.3377910072300321;0.9800641452060327;0.3666323421000305;0.8189478440490324;0.18986034642806304;0.3841012323359885;0.34533885419748345;0.28402845275016897;0.3169860759328429;0.38373763877005673;0.26411607940305715;0.47213829726360235;0.2887871753522986;0.27379711402547324;0.536156295708004;0.6028796848817574;0.2224234422200031;0.5788002353681814;0.35162659538338414;0.11485713021409838;0.3827288749158293;0.882199009235711;0.7299489181593967;0.37477560635585083;0.7865745408256614;0.767020755069078;0.0295600712913624;0.13646216648359033;0.08323680709150438;0.27894034390405575;0.15646326081254858;0.5971871840747788;0.4723144616478254;0.6592998860858561;0.7681624819701166;0.7164780298231764;0.9937517500680683;0.14621603739644295;0.9301279597401648;0.8882297202581738;0.8789779426156393;0.1853547188571495;0.49144060358201547;0.8313204515421236;0.4566425502011945;0.5523033838441916;0.3615270310838672;0.39932336798049295;0.10904373550989321;0.6300519168200599;0.478943664334864;0.6896494685569534;0.9305343440158685;0.27898392472390865;0.5538658782324519;0.5142866286706691;0.024061996954837128;0.047017073042919466;0.09774503301575188;0.36489119800168546;0.8087020789874381;0.5628714046582443;0.32064192715409257;0.6600747164847145;0.46555217798714243;0.35703857319622245;0.5851914293045452;0.17489045521560997;0.5229103103617123;0.17634828245420486;0.5982084606575175;0.6284663239892669;0.4218820603714388;0.6815240738387484;0.15445614413938402;0.10938256282871772;0.21113323363849112;0.9200187037248524
0.8255089677479194;0.03621303474683957;0.9466225967723711;0.6116516526150906;0.6192544531967349;0.7098326318215519;0.2930818595107766;0.18920277252317796;0.7449923909348759;0.4129685643180452;0.08199093998713836;0.8975789635428082;0.21925862341060354;0.2825960788335964;0.6542138820131175;0.2527445621163482;0.3600968437495331;0.4928820400289613;0.12761192018601697;0.7883263910326473;0.5136348311162867;0.9111980611207686;0.5219597723094677;0.9840305888453944;0.5730609089235601;0.6769705698757742;0.4552918656004069;0.8766186511615544;0.340978921654711;0.6615233487368565;0.4364358661773753;0.4132908055429375;0.6995125269705459;0.30456918245509;0.5310292298479159;0.4171351216355196;0.33662331759275976;0.9252031701923972;0.79625109987551;0.43088031594826925;0.20100853568906096;0.750333412393759;0.805468538701368;0.724127943368781;0.9997005839388713;0.7074491905912881;0.9256935200049418;0.14611611847899264;0.20115718796776572;0.13115073475637906;0.5650066846373096;0.5046024997134183;0.6218004507254579;0.7004716814183306;0.6563716716986827;0.752649294416047;0.07408769277403815;0.3461609994776238;0.07570638961106702;0.08137931259803022;0.45547891789813855;0.013816367276541563;0.24809455723769402;0.3396639682108731;0.20741802484971672;0.02084018754192607;0.05550920761637368;0.702544531805576;0.5612846675201166;0.5556462498619105;0.6380804813172024;0.7952162813189046;0.44191314470873777;0.7860270141473492;0.003715000972597693;0.04186451487734466;0.7679765726784736;0.3861505385095959;0.9250045768411405;0.6757631072739578
0.6048123328928262;0.5485909249967051;0.7339216361486569;0.3045246774268995;0.4663582582540713;0.061602034022646635;0.41743531925454713;0.483633839492563;0.5166955913134691;0.13416999828201048;0.6490867837017071;0.4808630323736097;0.9476013275303644;0.4430642164253923;0.701714803024901;0.8798096581402447;0.8279122440806783;0.44563929890804177;0.29511858065901997;0.870335592002027;0.713948011709332;0.773146207325189;0.7038542171694876;0.012628485833053205;0.7913058930174688;0.7718365839759398;0.21129222789506297;0.4892322734690394;0.8993411036127128;0.3017180789299775;0.2276529845536227;0.5310278395723017;0.21075595384013235;0.5778560950268795;0.3077055916068998;0.8575800715044278;0.5238990950753963;0.6722327015815094;0.008475822315018533;0.6930238218922035;0.933830666005558;0.9395140026665691;0.06273314747251413;0.8027641748624581;0.8404978790592672;0.11905654345364802;0.09308188486177049;0.9038481895916555;0.3310566724808329;0.9624886532070615;0.11816063748850292;0.8124557261271693;0.48089521765092513;0.0922980486839583;0.9409939406947316;0.5170833162075181;0.4913701437592106;0.3609582882933494;0.387679091745883;0.9867120130605006;0.40430049463772355;0.9959157618553937;0.2644264633002992;0.2949184837001396;0.052263230429481555;0.12893177109702036;0.5678491045085503;0.8901297634570148;0.1529400933052365;0.14147313491000368;0.22358028768428073;0.3150408490254708;0.2819359698156714;0.1916313782533271;0.06705177119465677;0.4113880827404863;0.08886765466607227;0.7209447809248841;0.6420821410186947;0.43446384559861084
0.8849207625348039;0.8120228688409865;0.4873769228580994;0.8827806394402515;0.2661235423140218;0.19128672169177108;0.5489482442424074;0.9950623873411735;0.13408964791693057;0.8426955275646808;0.4550233655609388;0.13929000177365558;0.2715062441379329;0.20993977712231449;0.5569259830468015;0.1187667411033625;0.855724587454513;0.5201662208429187;0.4588930213554616;0.37824451997157715;0.6534828165256401;0.9926283069826433;0.5955302088954939;0.7180387052963653;0.18620457295758552;0.5515391070690592;0.6232669668167485;0.7078695253673658;0.8765880547778373;0.8926150788707115;0.8510186448835576;0.7631784356055513;0.3049305629417588;0.18636266101728494;0.12138748965837243;0.8503901987303184;0.183763490571197;0.915236049196976;0.6209305089976049;0.21616169169911792;0.9519104731129353;0.12453236014614388;0.9423284912889346;0.30770430434525176;0.5592211864415597;0.25710117735037963;0.8787364637414917;0.29572485582248464;0.2202288331307959;0.04789322430684917;0.05383758853565568;0.21055115874871655;0.9476867199689771;0.45379390621853866;0.005858095107224126;0.00895938012255415;0.4523612265228385;0.842404700060703;0.13212681228330547;0.4170493255700348;0.5411255696024734;0.9746150706484994;0.22164904776696237;0.6008419933057031;0.9117818514037747;0.5387075702524875;0.40048407325890323;0.9794205888651804;0.18056426790663205;0.24249505793258497;0.12230451862634184;0.8622035626448765;0.3060474290039449;0.9190572831113549;0.8540007808796374;0.44375340566102417;0.24591967848125407;0.9490282534316468;0.9284075750071249;0.0026649732934280745
0.8973281102649472;0.6882236462996151;0.9753503625932266;0.6262774771790176;0.3547532742691033;0.8025781492250577;0.893957228133801;0.18357314887120257;0.6456726629435401;0.41305510988835625;0.8230377362078196;0.21517138247424283;0.9498590562007396;0.1932607436457443;0.42998257715334565;0.7017261064081783;0.8457939536078134;0.2599222619743341;0.5755170552371802;0.9808610421593111;0.79377180772074;0.674297801865884;0.6672600896391386;0.29844521092333076;0.1063692899860551;0.40111141633686676;0.2802936858537479;0.7007417912389363;0.5581241704527278;0.46502263166816094;0.8670518568570557;0.9784071523623448;0.1577783933477811;0.3535713867198771;0.14966281370560575;0.7048665021075875;0.8257385552111026;0.8483897828778769;0.14864690285663107;0.0007781037220171427;0.792010822189628;0.5724706436873908;0.6154029187852594;0.634716531180793;0.3720915152276345;0.1695500001891267;0.9399002004269381;0.6050945411384274;0.977277023111667;0.2819932695405365;0.9062916452475849;0.31081382967884896;0.021075237875140873;0.5242080274201485;0.7840175105130537;0.3582678666783542;0.253347926286277;0.7242556270170974;0.4069656121432057;0.09137480459563097;0.7435556409301023;0.7379053391589786;0.3270689834250182;0.5761118334238798;0.3691509354507362;0.6221949161216367;0.24399057636305532;0.04872799139608219;0.4900015435695456;0.43604457759239346;0.31969655627276383;0.5196640764949455;0.7949897755615211;0.5563115996730998;0.6003973159495632;0.7816081750122982;0.8169739673807365;0.33324437470642754;0.7207988390349457;0.2138733322310704
