x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;x12;x13;x14;x15;x16;x17;x18;x19;x20;x21;x22;x23;x24;x25;x26;x27;x28;x29;x30;x31;x32;x33;x34;x35;x36;x37;x38;x39;x40;x41;x42;x43;x44;x45;x46;x47;x48;x49;x50;x51;x52;x53;x54;x55;x56;x57;x58;x59;x60;x61;x62;x63;x64;x65;x66;x67;x68;x69;x70;x71;x72;x73;x74;x75;x76;x77;x78;x79;x80;x81;x82;x83;x84;x85;x86;x87;x88;x89;x90
0.13788146745685292;0.4563199539279781;0.960382935445722;0.7396501931150501;0.5896818422442021;0.24503552898981307;0.2587904634693421;0.587308354484159;0.49544542537211433;0.1220068345876888;0.9558773532720094;0.6311481106612981;0.3144780550090168;0.46696489997212676;0.6895435231367069;0.05433965540446639;0.4995567180037066;0.7956266125583075;0.43969911908960335;0.13044838832302086;0.044119158349869236;0.1168836948001678;0.5656172884675116;0.33073611828801563;0.9262171616491178;0.5177508985833196;0.15810984745076828;0.9915035148950591;0.571347396669727;0.9373538627090311;0.7972395031630541;0.6281764562405096;0.26943581946299966;0.04269585102148754;0.7820176314069052;0.3429596155401239;0.7053498095093788;0.9415454487175537;0.38447276931079377;0.05513478841489716;0.9674578622108956;0.31852982730866575;0.9807575063921299;0.8167884410848674;0.6567996780652621;0.056628650727124974;0.24991085254538292;0.5600672143037488;0.637678740031119;0.9103076232540587;0.30837068250213717;0.7808580000310738;0.8158834710416102;0.42232335072155314;0.6575301181647445;0.17695889369048667;0.6536933665635036;0.5568052487168343;0.7144215920463183;0.5785913812553444;0.7129262778195012;0.8467913245455146;0.46694610574450857;0.22026838944476446;0.5999988520687615;0.1658795396781011;0.7555576534475357;0.8029151111811169;0.08827241814805953;0.7956726483886952;0.9645841584506535;0.9409078423651511;0.21421163786561126;0.6442432413416364;0.9321466935707604;0.8098926032095171;0.2536830114305204;0.8973601068260056;0.47446758484827967;0.04407502541760078;0.6256111976586042;0.4790272170850428;0.7390851423852056;0.9972802103391758;0.0651602358480311;0.5350210098938386;0.37253605202502316;0.8519022075517304;0.3245171124028925;0.7929098431679318
0.3160373706281585;0.34914479852374536;0.7880875542513942;0.33154576894694143;0.251588452260995;0.8812943293436615;0.070030684225036;0.11406765497276528;0.0848213353011954;0.3200384032651694;0.9548659973383142;0.41431641903027805;0.13559859421173326;0.5054198899396414;0.37487565566317493;0.035985026632647577;0.354916047616441;0.36086065500765774;0.9901510144714747;0.3184437358312139;0.7475822692765353;0.23574168955410912;0.47397360715154946;0.11624925494003435;0.5074257515091584;0.28781773833694735;0.19234833658309836;0.8446765800913428;0.7842350822747761;0.5984981704850093;0.5669466540462883;0.46456698990588674;0.15924932331554775;0.5907534974681842;0.088438654738345;0.1434883123349101;0.2655543971253125;0.033700733347389544;0.2862185811806518;0.5583363797199136;0.03968054035464352;0.1387959016440441;0.568616234446896;0.4625719930408885;0.10246639959055626;0.3142003479229064;0.6779047241112257;0.887333662146725;0.534138129130011;0.5912740402827131;0.027467405567429326;0.7511754996058513;0.8403505243805697;0.4747666164205705;0.9645634010196271;0.10377201674698056;0.15272271120881464;0.6394946413913476;0.7438075257084973;0.32355491158001515;0.03439886570758044;0.4611339641478309;0.2060300720065691;0.05516964406468394;0.22839461111892645;0.4755224923659397;0.23868508819705414;0.7589552063959009;0.5290695415745115;0.8180469124801829;0.38424977451330544;0.8904674894109245;0.7723318308398869;0.9942888695736596;0.7875557240777908;0.6335451653406179;0.2509422896754554;0.7737643225863207;0.4771458026677491;0.999607627551275;0.33574895206876665;0.4802942872135496;0.801378023834573;0.9244081408005059;0.27446822299238727;0.9918916880264487;0.4853370856632253;0.0019724930345905722;0.6169931718704197;0.698708690828697
0.06428073493541897;0.15555726539655657;0.23440686331442406;0.8410810505045639;0.7204166175775268;0.8469538768286763;0.7655415007734611;0.33323857031063475;0.9201960169166851;0.5850811141741025;0.6550314701403697;0.04951960596578564;0.5788866226129766;0.059864669934610926;0.8334117917827382;0.25786955579926807;0.4720326152362294;0.14344680788884012;0.4127754608684684;0.7863018311031558;0.7590376765433243;0.8624902978122123;0.6901555328376698;0.2004597827558906;0.14214708534838838;0.048435840289632326;0.02897603458588538;0.23153893692198446;0.5143833450402434;0.27708019379889337;0.06368220183278916;0.5465573457358226;0.6536658781951574;0.8683419647026595;0.17156403676104282;0.0534108107159601;0.2559540659535884;0.3609411516368878;0.9835360248069195;0.7807577265712645;0.682148076557447;0.7619176130287371;0.8858216540395261;0.5721089959278339;0.6307554445602452;0.3020976286450444;0.9965979724618392;0.42980169402040413;0.3030899493682776;0.21110419572575279;0.12950142508114026;0.944666900011062;0.9697841752515631;0.7406799633804446;0.14850500893342755;0.8839194234701424;0.7752312462500786;0.7010781627514677;0.42027589680127475;0.7194516237115859;0.47834237234180743;0.5287828866462253;0.4909782448116583;0.6840716960030297;0.8481209900637346;0.5487742384417139;0.6950049148562937;0.5851683698441592;0.23487043202603508;0.39036437537639146;0.7825758001019615;0.08632153357871797;0.9015683255411967;0.5510829386940895;0.16869080770031453;0.401546149643511;0.8572613827935692;0.4537143687137818;0.7896167955711649;0.716961715472546;0.14475288808008635;0.2167956054986;0.780478490213871;0.3930673776995436;0.7010807945835934;0.3001430280688556;0.7066863114266806;0.251712744963547;0.3866787872540387;0.742594343443438
0.05922510225150723;0.22946576011845277;0.6375965788213704;0.1478002109480614;0.4913419170421772;0.515539923239512;0.7860627949204834;0.49541104731285346;0.607279401712886;0.7498001092791381;0.8042942145037364;0.41183243160229355;0.5713869019591208;0.7552492582416352;0.022376335693311877;0.6127075329233942;0.21649988878935855;0.16817802398268566;0.6317425910550188;0.31167024831598766;0.17836559393018325;0.5183838106039551;0.4863889916710623;0.6083636501241221;0.9144939286809629;0.16770905028804906;0.08972381314707478;0.8396047031138175;0.009714810841575106;0.657616664443333;0.6703104053695444;0.6571813854395087;0.6898516617071682;0.2578646310584114;0.9974811302486994;0.2976389086967609;0.10143756463477938;0.19970945003859453;0.19431701629327092;0.46448098330665566;0.6996262032010692;0.9472623056676116;0.6229064983402106;0.952123229839964;0.3086985582674817;0.010426837452405802;0.08217211388375867;0.7834614581385917;0.8776550256822454;0.3296805483161127;0.38744068522164155;0.9373411885393136;0.2833824228947045;0.377295915783202;0.8757399890231962;0.8078182541185212;0.6796589648821355;0.9972017826617532;0.15374933138777847;0.5550557476301763;0.40760530615454793;0.28213196240833927;0.14882481409623083;0.3506297024104883;0.19004720063538805;0.9824240912664581;0.35840786117906254;0.8612076544783938;0.3337056046630158;0.13478993783672133;0.6154663735225517;0.8087627543608729;0.8228918151426287;0.8188808714604834;0.3608828364482164;0.13548195181397882;0.25973189198725743;0.35424835269014854;0.6562150693936948;0.7338443305728224;0.08073921047802457;0.6575154309779961;0.17075258218282519;0.9161081652228542;0.0807693572459941;0.025192160408564868;0.005713979710738948;0.3772477108770127;0.7162621817021283;0.9392664782668715
0.3993100218060447;0.4368859611507716;0.7210227146754945;0.1876289219888564;0.5282370312459402;0.7278641259217727;0.0840546131922606;0.2901437319552316;0.11719629517134289;0.866682017442968;0.7258526653127397;0.9852590304802896;0.07672552377714958;0.14487066859237774;0.09694111692424123;0.29365704601234155;0.7467002614621;0.264004710537888;0.5754962631078443;0.879987825448486;0.7144507255513194;0.7136502388739764;0.9657816443612347;0.8735667248397974;0.19510027945648378;0.7727363422061971;0.23888791603986936;0.360210445732865;0.6346102379626977;0.23988107481790033;0.48608207986234775;0.15809049134804776;0.9473781608206411;0.3168556898253939;0.7324857318558533;0.24838461915523213;0.9863247082143232;0.9316717139866454;0.8981562006871983;0.6394479646984207;0.005285575621311156;0.304152638521612;0.023929614394275545;0.8332574910486097;0.7045706146754216;0.3156657763299675;0.8505035352456197;0.28806570966733835;0.9183777607705054;0.7891209289193961;0.7537282492667787;0.21693883831947747;0.3197299255548819;0.5150519749835697;0.9696370205221723;0.1359487890012021;0.6499381801390229;0.48113465848824544;0.9458112532481832;0.09265576797710517;0.7901119489441822;0.16001131807725966;0.5810162692201509;0.8114129307096316;0.13868294963465155;0.7301608276572232;0.24067982576673919;0.9987585763793806;0.11519035993873272;0.27417788096035955;0.11335216567574868;0.44977804483684125;0.23747257653653786;0.2905367727647109;0.01976027723499374;0.5992622432343516;0.3335275756074272;0.967259163175702;0.7511300087624713;0.4678094209831849;0.35817250552662094;0.8418901865488201;0.01888521343080063;0.8362580234036916;0.314838080536912;0.8037816679929768;0.6900058610692017;0.9721720082374024;0.6468723819574265;0.18175694278759535
0.04467043232478918;0.39447311960341713;0.9129877970000607;0.2665814624139866;0.8741669456543288;0.2004065665564042;0.4539835882338442;0.14687969638751663;0.4031528133255843;0.25678677174325126;0.821790585581988;0.23350660257421585;0.6445437130232516;0.6276392338038359;0.31306437636793405;0.2782462185860054;0.08057227710659043;0.7646326222621982;0.6153863403206022;0.60755595009516;0.8087909853325969;0.45963682967200326;0.3272298016278734;0.7167315393480845;0.07551814231478082;0.055989275542650985;0.997475221215332;0.5671525524246995;0.08759163702064687;0.6959573978269933;0.6422584180752877;0.20404266042746144;0.0607058889824269;0.2266452697777257;0.9037220000564866;0.7785338937386813;0.9434214955198409;0.4936185203465855;0.5865244651760291;0.7183298870430657;0.09567696697840677;0.8939924564939135;0.8165360885210179;0.5635667453028339;0.691446447413697;0.9911079573862883;0.1343748539455185;0.743153560576905;0.2339528284032384;0.3864882125220386;0.39165785682688536;0.35490152798256447;0.4048003500660271;0.7054626828761222;0.6216380163102959;0.9271424852679258;0.21157332572256793;0.06824611004078107;0.3050446239659923;0.43462860280437177;0.7080912694298357;0.9428114860055358;0.49770708008596687;0.10075449726961849;0.5889495786058558;0.24151871535002112;0.8461499409863079;0.3178049124104765;0.8337477810271783;0.1082852504193913;0.14684132249338278;0.7184165202557242;0.972759973703901;0.39258390694629763;0.4119177275141588;0.3068835339517325;0.5704998858598332;0.3364667652134177;0.19076045258761742;0.6159873921147874;0.877595781749522;0.25035953596459726;0.367275508623235;0.6496824835975324;0.5635888544721868;0.8936950548039635;0.7724866508002668;0.9052433743301144;0.4413608946985027;0.5063565181903349
0.04455985167745524;0.3004914716946995;0.6403857019462186;0.47847117294165564;0.025857270963488443;0.029631444512789762;0.20961920820573732;0.3700679899148338;0.2847161282495262;0.7271572409625537;0.6846479914669243;0.9912895343777912;0.721729542480733;0.26768754460206756;0.6780469321895133;0.29586171981330744;0.2068183683951187;0.9091108831380791;0.6162644071092201;0.9840982818989505;0.22001996582454342;0.518848254806592;0.9037389876393607;0.0583358897227958;0.23472835973381312;0.5810643940030435;0.7349867727147016;0.9929980130518743;0.9903371827146549;0.9888988537429202;0.3768881265551498;0.5520534126957439;0.07471829852719292;0.6735499829100208;0.3554783501533726;0.11724739764934633;0.7466573896605091;0.6302489260405727;0.1811723325944522;0.41951643608620925;0.7871488964171773;0.9063908017879538;0.11305811706988855;0.3393815179744597;0.3366662885510995;0.905553533205566;0.8777894285715405;0.9868594718923248;0.28827297722900025;0.004310018406878502;0.2904006089225335;0.8877261358672995;0.0910701872174916;0.7693551910079022;0.16749578262605314;0.9968015067694536;0.056027302449441096;0.9298216609177226;0.559484514260117;0.584153484861268;0.05094452968732355;0.1729834359130652;0.010319672902664334;0.6869147056708933;0.3405093398774557;0.5169260206071697;0.3151106813420238;0.9841449147002201;0.6425240799115431;0.7666510510861536;0.4236087365834005;0.23030231264264522;0.563713799888344;0.4735974961546878;0.6379671654901181;0.4518755722259321;0.36063199055275086;0.9250059645233442;0.07300888559724406;0.03364480524522906;0.19159136172475777;0.9182528628025277;0.6025965888268816;0.049692578780978325;0.29069223627407736;0.32235592887569386;0.22843256272032308;0.5843902714504087;0.9278420656073874;0.3903533154823243
0.3012320017211638;0.5731536756035901;0.8107260621961064;0.5904898419029599;0.782452191691768;0.5410018760300174;0.1658448171566167;0.1198035210488293;0.2955415886939029;0.8396859394749971;0.7560932264817732;0.2213935427839997;0.6973303258800329;0.459713427619038;0.4341720008465382;0.6151898179038838;0.2812561884943716;0.5904551398895136;0.4399012282082968;0.27305392870081147;0.9400363173070214;0.9956433302844873;0.5288333913897032;0.8173203565390201;0.37696349039977395;0.8356923447753327;0.8489348537209104;0.03377735594810416;0.5862545962409659;0.42793777433772373;0.7263738376536119;0.03246419847149706;0.7304735682345248;0.3155419580767117;0.2603628183965092;0.10370846829534763;0.9140912251773913;0.7380221620382313;0.4728821898357375;0.04902562896073559;0.8711597563472153;0.4127292660377312;0.6844416134268639;0.6112154563860924;0.18652040140862292;0.4853352685988198;0.313821477608735;0.1963328168946683;0.5855602488217436;0.7356591846001161;0.5566880528556059;0.6075461029041406;0.5189493060077268;0.5162886908967034;0.18607374493192919;0.42420170888442055;0.07512643453893786;0.1770431883730993;0.5720857149302685;0.2663779099624546;0.7376887620447443;0.2719182223698874;0.0351716394735504;0.894930679570969;0.6313055826537525;0.3827418003935604;0.47841423949486217;0.9113384936987043;0.2791062424782128;0.5745380640300525;0.8187129911965829;0.9572295176845759;0.6446371514411706;0.8048628418762299;0.5471795325604811;0.9907034130217826;0.07827147250120203;0.3633160485123431;0.25403575294170966;0.7656154442318341;0.10502748938427942;0.6468430138014689;0.899373966314776;0.33629787427468594;0.1665509939941867;0.26501559705899713;0.3107184938049893;0.5406258724420855;0.8438131165428882;0.7851365346670915
0.1348973320944784;0.4052480505973076;0.982956251523863;0.7538668718208116;0.5852977166583846;0.6679018702723994;0.5058900834184247;0.6978771792341792;0.8500888044340297;0.12209014076415259;0.4055507684659839;0.31825509211205827;0.02108456928944069;0.41735199481257623;0.7272197352129438;0.3954175710454717;0.06480031996939328;0.8341969749973154;0.241101383083546;0.9107004084520182;0.6094261001271868;0.9036714779707863;0.5977438892171398;0.6745818205878179;0.6908125428742284;0.9003722129589494;0.7780744115019383;0.5292806082749238;0.9105237875647393;0.023620958143065862;0.5544022968063568;0.680898118406251;0.3478880257577298;0.6403517013611452;0.903115083053559;0.9929848799028015;0.6233571874346379;0.32487048758506487;0.10175916638815596;0.6421822301679689;0.37166590604854743;0.7506799776541837;0.4571390542809681;0.08002659337955431;0.8177073221466452;0.591752071917876;0.31293422646325575;0.0987733177336243;0.20793043802563216;0.5289207125767493;0.7827395037440854;0.6008371613154027;0.9053348506311379;0.3326983085927069;0.947946985278115;0.6115530781016414;0.40247744177377553;0.9140295089446737;0.33084522195301036;0.33864002906119384;0.8397579895695445;0.3876464948113568;0.047037435306990005;0.6548608685320486;0.06647327793491076;0.7406159411338892;0.7927950126553795;0.38951596239275965;0.19291939596102203;0.6329125142034145;0.12760060206248247;0.5163743693811463;0.315013004602104;0.4484376321458623;0.40954300971506064;0.8059254881281912;0.6604633012531402;0.27558320500494027;0.16209123901320532;0.6175584001134329;0.588814249911036;0.3429294828184023;0.14078014823953655;0.6985384829986787;0.6007620773473312;0.8087163267219154;0.38492581985279495;0.3031086650981024;0.13989214123712246;0.16824387241811167
0.9597738352091741;0.060819104410971936;0.32012862833525313;0.6711813006998011;0.9902680050615371;0.5430492393793467;0.6928289779443256;0.14540258931550065;0.7620195103429288;0.3807115396366977;0.7169428087456017;0.882745302491031;0.32247686459672276;0.3162616738324199;0.45149639733511016;0.7060364713410103;0.5658190965327973;0.3940612173362954;0.20773960540050895;0.2328481606894225;0.5851777459457357;0.7168072224445806;0.9411500985526067;0.9022618244313495;0.3092841120081251;0.1927713580843089;0.8084660885405764;0.8623672535025905;0.37263028329377546;0.17347320278622014;0.707248524679771;0.44118449603902143;0.7876996784370162;0.5938742409294688;0.2296818825452066;0.7033931397378809;0.10530759159459158;0.7753928148125283;0.8741914997569142;0.2750890735790197;0.7308723839859868;0.344238387583485;0.5914000194275978;0.876897918819318;0.09130274724581688;0.7388708983153525;0.4643848055438402;0.9506805925469236;0.6751750672687062;0.4979469827437225;0.1770103056092378;0.5115542865444842;0.9220962256276223;0.27540091122094923;0.10448242828358323;0.6036122819893672;0.4744340861919857;0.6545361343406734;0.8501800973621194;0.9179209122839035;0.13009978639051067;0.748075227229879;0.5432177675888828;0.8395928581022994;0.9553719189924083;0.37891092451240815;0.5653398338510602;0.27943234730232913;0.8713124308167758;0.7936152268585124;0.9855098039417541;0.9252294684086465;0.5270337263492855;0.4187540068224711;0.00824282420241651;0.825741779889075;0.17198364044042813;0.9513374321944243;0.2656052401070551;0.8441621308468118;0.4555286085859772;0.3529011762846773;0.8719285285802691;0.358328846912379;0.22839252065360804;0.23628772903009754;0.318815084464122;0.6494293941837762;0.4977527978058165;0.2651496820892866
0.30866020945751493;0.838624272084644;0.3663824556436548;0.10253510181570868;0.3101106293632717;0.7568043580293028;0.36215195241134435;0.8057335520041743;0.36390308521887504;0.32094881469124437;0.3157056508103804;0.47204586670386306;0.8484107783268863;0.5403835818096057;0.8657358171198422;0.45580746046301057;0.2712021459222417;0.5995833684588731;0.9950509797232188;0.03034953592578371;0.03127689085985774;0.0542421673359309;0.21742272958659636;0.7218519459577247;0.969442690302594;0.5572626155205732;0.7855994160051923;0.6532928822984053;0.33605157806775676;0.9875918067234535;0.08292404823013888;0.8488013974245658;0.9174959831070298;0.9848285046338694;0.4767372753044009;0.2902602649074414;0.29242236369125296;0.6617858360582337;0.2893694722485949;0.9804786901684183;0.08991473620447199;0.8813136179882928;0.18983150857476594;0.6522595215693013;0.808601347789585;0.7737097618702234;0.954078480665998;0.11734700278602817;0.16184943998154366;0.7038562342088677;0.6819870756889155;0.10068267953397037;0.4926661653992873;0.6867597310339808;0.4101821985308385;0.43740913670835047;0.22031935119585244;0.4313154340019878;0.668134286985561;0.010921070048529491;0.19301660768354978;0.7987151788952416;0.6271086139656853;0.5000608031299726;0.5629749546394763;0.07883191659493449;0.2594555823663075;0.13397745863393828;0.7272104823059051;0.6129367485731881;0.40032723087988775;0.5238259556372459;0.2741839311269064;0.9217185718157923;0.16069321910995615;0.09512377421326856;0.6829340546022081;0.10144469744766549;0.8848213234585289;0.87753452379915;0.8552682835989357;0.8304575598923152;0.09079917183935726;0.6049918542951509;0.6981231323168621;0.3491782017589521;0.21883333061982901;0.6450665455711653;0.8754138719639707;0.11981300824589725
0.2947662296263297;0.9299921834399529;0.6239340853995865;0.20447507451845126;0.47060981581840133;0.82846424496936;0.6453748995133782;0.6620140020436504;0.796519408319011;0.08421849920609081;0.8175063550567493;0.7189067301757959;0.7211940984798536;0.5550522415331107;0.8208902380603535;0.5859328287765719;0.7567654290508936;0.5317903042875608;0.22016108305791549;0.6685477619622261;0.9881698928851969;0.9472179810700954;0.20765405310352103;0.017167288338634568;0.3253997073685564;0.009959569681416758;0.6941197123520303;0.7066300507832419;0.43899409022703517;0.5456181901610939;0.5544038055524995;0.7660792647584561;0.31366075130332305;0.8011953421390011;0.5474397362707045;0.5114615629231001;0.9107281664789804;0.6945155847876957;0.5035028187147255;0.3196510123508335;0.724942899518237;0.33255697609835333;0.13444155485364306;0.6739599324101518;0.654908263075325;0.8834916146384121;0.6388593591408178;0.9226125922571091;0.36327469212170793;0.2665502304100812;0.4829737408419601;0.16378334497887803;0.08425295899510676;0.0846092575713635;0.6255642390351381;0.8227209980487135;0.8271470181788714;0.998622958983234;0.10506476964070521;0.9236528425132944;0.33835221136061266;0.8100175665660634;0.26359414046464513;0.9031351609677412;0.19584385122108317;0.06614088571468879;0.7903570402087697;0.2730874671965263;0.3480809511253593;0.6752199310596556;0.6755629112155703;0.7939679900190011;0.25712482432867867;0.7600966208999504;0.7296432485483167;0.5484612793246432;0.2991521314949862;0.7913695711715645;0.12048295683318277;0.2976473502368572;0.5415689434687728;0.8220464148291059;0.40824074153848167;0.28495915339399625;0.31257847046769915;0.2752464868482498;0.47154672973011436;0.7322876927674926;0.8286785743913894;0.6795283229087203
0.3351200676890256;0.8779828727053022;0.28187715563113946;0.22955387549581496;0.46040279016783314;0.4504423185569475;0.17965054614543552;0.8852876984901746;0.6670299876800295;0.6992162500795585;0.19171949561660784;0.4648184453247092;0.023096906804336848;0.983914566632595;0.7203493352892817;0.2621497150759198;0.0717940385355057;0.7884941143526008;0.055078491047569456;0.2744571033471135;0.10387290020209994;0.8517807642882789;0.5170736772140996;0.008723072902988127;0.5694951286355007;0.9206417111314299;0.9897106873721693;0.8621168190445689;0.6315178369518658;0.7353091171952135;0.447167801144274;0.7797201507115052;0.47211874164521594;0.15961575711948717;0.2832606916601764;0.9804633394183292;0.2009612905363618;0.723512273610702;0.9387677126418827;0.30121599810379873;0.5774657809115002;0.9314866724001755;0.6366650535134346;0.7077419734712264;0.732690385043399;0.6531719051185886;0.29821326604709864;0.29297783738258576;0.4663568941385341;0.09491428884109343;0.7847531612228303;0.3877755244505542;0.2747410010439759;0.9746407156044781;0.10870904529169179;0.19752158392582464;0.4008237181772294;0.4567314490464375;0.03853187483234044;0.9402121190005335;0.8886025249033076;0.28541904987996025;0.6072147487138777;0.7275965446236345;0.8064051717381302;0.8582508346153229;0.7350553358082142;0.6017694265940436;0.6168325862826828;0.16463725825251196;0.4826035405530438;0.15398435469681215;0.019126989304462216;0.8284768334217736;0.3743595871691824;0.9313083585140469;0.36653464146895076;0.5158337455581504;0.7830040774489125;0.12797662046760094;0.572322752698724;0.8641790816666632;0.7320541381539581;0.4366821259088056;0.6554221355828612;0.694011602706361;0.5212864730722816;0.7390067948830222;0.3147673684720219;0.25529602027022447
0.5600463826667921;0.6334176489785577;0.0540916182418113;0.29548602202445307;0.2821542048637693;0.8964253506081847;0.11000693378398096;0.7266361617756588;0.5213421789167831;0.00610096063036103;0.16072034077306352;0.6185801118291602;0.3225122561516105;0.8989652191495908;0.18187441522513703;0.40260223099619785;0.119820168689314;0.9980517175979875;0.05963796963641732;0.1144129185734506;0.12124586728737996;0.08253872164981235;0.5537732986823221;0.8470234862086391;0.9447000196464886;0.9619423807712115;0.8101569780573652;0.3633411393671687;0.9961885929875482;0.0976908781764746;0.3433931137690929;0.6440219757109351;0.46903851374614347;0.30525510933739775;0.3338446859750235;0.9088727942344824;0.853839977675448;0.37868849997995624;0.7376356373608642;0.5654400319941272;0.8637409499296748;0.5399023227519145;0.8952329514661008;0.13079722832221008;0.7150112239579697;0.5291358191605059;0.6396799460384115;0.2384758099012665;0.7366562269127342;0.7234389714236561;0.2886529399868967;0.1775404679066337;0.6966459033747482;0.7468755908502419;0.17631376629789042;0.6492436635638068;0.8665962128398477;0.49349692937577316;0.37582567751962337;0.16802383556545575;0.47849256596489265;0.2098381348293895;0.4049443342784337;0.2724944638457595;0.5086144575415749;0.6712194356872018;0.35637183891483115;0.09269998231797427;0.7988095958631487;0.061290573196536635;0.19298452574559188;0.9158304952451982;0.5274550264020774;0.7104643761789359;0.7618412203004173;0.6034032042362617;0.2131754581612617;0.06745394601048571;0.7571099566122339;0.7320339625508191;0.9509831194418853;0.7446932873444095;0.30548827026372516;0.4621750863442142;0.4262578131894508;0.604578715353228;0.1669342288188722;0.7104867756743967;0.8807795312435795;0.2948299216490896
0.11665061240157892;0.850222663574327;0.779212218892744;0.6592346812926134;0.7970199340556104;0.16826379359963506;0.3725110472117126;0.6064201926793771;0.21027821831798366;0.1359379781705995;0.4100446833635587;0.8251416252467801;0.6922137361762773;0.519731242491312;0.22041112057740553;0.48929173902958367;0.2750552396385332;0.5509064416425083;0.04899712264038836;0.8620539046458447;0.5813705103124349;0.9854150918658836;0.010354321965183044;0.3425630935260524;0.43309055638286775;0.2920858450377032;0.253970306050757;0.6092238733548556;0.8943260854662748;0.5797287387094165;0.9553344355278728;0.726263312953149;0.09908685866378608;0.6317352314419439;0.9287889660585622;0.8250165880710525;0.2895852408546632;0.49666607321793843;0.477140722176184;0.44118510802712363;0.409525905985357;0.4970855215743546;0.31742253244434404;0.29882221934175224;0.993396999660397;0.3931520168046203;0.8947476827524493;0.6521240070231799;0.7634378813863156;0.542876929410507;0.47635192084654465;0.0943461434594256;0.8710059654767868;0.769540507581017;0.8399933034472256;0.1604942176203107;0.33349690530286635;0.7880865828261306;0.8707454962739488;0.3281024036843365;0.7158104443551078;0.6663574371362575;0.2372756693789999;0.7792215610848416;0.8697277033272564;0.3236735943233352;0.5120332974134199;0.6963048581847826;0.8539814130618117;0.333981297979257;0.083481859754021;0.9367645557969112;0.8089988241434156;0.5780640646413135;0.41927695266826337;0.8996827346535031;0.48589141401552305;0.8915143279051686;0.19945991569127208;0.5786798982913349;0.7165745019304203;0.46196157417716044;0.10192658415537881;0.5792796048819742;0.4822076476016759;0.5666100996819635;0.6236128816685559;0.23277604965244592;0.9563477155080274;0.06947345246861947
0.6862562961723186;0.5608255080002169;0.2129905219552144;0.06277716074989781;0.08133998421755972;0.5224825582331125;0.6977556870003611;0.21705492263031156;0.9927093839616151;0.12493240006395223;0.024678864375109244;0.528701869480422;0.8968507467151495;0.7559790278481849;0.476437691200693;0.7319988816271527;0.4122571859341404;0.866724014314762;0.9969573075168128;0.25079137463003176;0.5456043208045035;0.11983770279216643;0.10797601021300895;0.7709275524743017;0.5785252005274425;0.5227217909875636;0.770889837158704;0.7198450162294571;0.15644393756739028;0.7668916395640479;0.1307962582601293;0.059200937291759015;0.4450490968580968;0.7726956000903902;0.6545620007461389;0.9673637019419878;0.08070797014943054;0.9339965355015806;0.021958317194568866;0.21260449908481782;0.5931539198310137;0.6151910915042037;0.17134680717826034;0.47879729744962285;0.8008097421034223;0.5635305384015049;0.3103410625615195;0.29575670807072063;0.2724958758639505;0.12659993366451816;0.4553426708804442;0.8951746596804291;0.35387756709226537;0.3948154180673883;0.15494161622269254;0.7184110508286543;0.5142652852642018;0.5899435406054246;0.4086800433083798;0.7439303457469716;0.745882604690704;0.2283275841131468;0.740586740198522;0.3660412415263531;0.23877199704771312;0.4207502513339465;0.029754303499517132;0.3665552179116214;0.18067760284630763;0.9153357541303199;0.8655966635795848;0.43521360668336784;0.8902157250945901;0.3730296035516383;0.2977983211072448;0.5899363192981979;0.07482170647370012;0.8857836600054935;0.7738196955247089;0.5634471753482959;0.09310074997792994;0.33444522776661856;0.6812057559938818;0.38619769120520175;0.026539560368533444;0.9583691848237366;0.19214029028148094;0.608246678421032;0.8211001723902277;0.3695179897534454
0.6427649724866512;0.9663350133967946;0.6957995614728495;0.21313562734246683;0.4784457426303601;0.3235228880509323;0.8052481916845967;0.250283733525407;0.11037134893115441;0.5163859660702339;0.6249726117491392;0.6045316525022821;0.04219294242671723;0.9116931000810498;0.3601040502978974;0.7574850090057749;0.2771891582334719;0.1515792901250329;0.6658409248827453;0.9836171218715144;0.04719623992713384;0.82985184795592;0.4063396130003145;0.09538705353972254;0.5147284988867692;0.06444193788862373;0.5832917744240176;0.5104136840789288;0.4850270004140794;0.7595673523213913;0.9697070075760417;0.16325640636817784;0.2039332846018349;0.4960339036006013;0.44085791844124733;0.7567680587454714;0.723396887478824;0.7827633853648981;0.7134059195684335;0.6007832049165341;0.9322417640376724;0.11827055053769886;0.64203289735842;0.317141561758728;0.8890312795787009;0.900021508699189;0.4938528416788531;0.2405210469453004;0.7630997486890453;0.061394861499339926;0.6193666392761992;0.8869772389014503;0.6005428248512037;0.027555158872985652;0.49767946473664115;0.20528935114956426;0.8420996821549872;0.9362785453311143;0.7927525569140781;0.38744784206795824;0.18188856432465894;0.8196511046929845;0.6596236848768315;0.028052542907747835;0.4003769882556345;0.8716416509341577;0.7652590693880141;0.9061172959017368;0.7756446093857315;0.6602244469821196;0.7494317401058146;0.023482347324898845;0.7010616240045785;0.3144305603728964;0.25682895869236966;0.17813964086109346;0.5824390324070908;0.02620945422219212;0.29992036218871587;0.5316483221430451;0.6480532853567749;0.4987765815931686;0.44287595091678766;0.8517662462891161;0.2934442601996662;0.29662173461550667;0.4385099193546571;0.44947081808529876;0.38026592924869773;0.43274158927797235
