x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;x12;x13;x14;x15;x16;x17;x18;x19;x20;x21;x22;x23;x24;x25;x26;x27;x28;x29;x30;x31;x32;x33;x34;x35;x36;x37;x38;x39;x40;x41;x42;x43;x44;x45;x46;x47;x48;x49;x50;x51;x52;x53;x54;x55;x56;x57;x58;x59;x60;x61;x62;x63;x64;x65;x66;x67;x68;x69;x70;x71;x72;x73;x74;x75;x76;x77;x78;x79;x80;x81;x82;x83;x84;x85;x86;x87;x88;x89;x90;x91;x92;x93;x94;x95;x96;x97;x98;x99;x100
0.9890339558072864;0.06980473719222113;0.9800913946381775;0.3630636372988977;0.8590156645995156;0.8796563285601521;0.8105987681293186;0.33498680151159976;0.4907856660938814;0.18928758861067452;0.3016266911623695;0.5616417501974008;0.27215229528967655;0.6318839403234294;0.9073719060023614;0.13056131866212428;0.7375338413629067;0.7514106020024748;0.6114481363197041;0.2947407647999448;0.6904857149728464;0.6729980932861912;0.9547353271254312;0.6883567027699816;0.49169684259298063;0.09311401733888025;0.8247696544597952;0.8403098016391444;0.16307869838613398;0.8613363259342313;0.687642256162733;0.9029450243986096;0.9917922521693799;0.008167181735367679;0.33622493972077294;0.4538414386337505;0.5307780383793632;0.49426551514945216;0.5514068045167206;0.478843269559154;0.9309113696591252;0.8207299073158604;0.2601259167779474;0.9961818458347442;0.1864375598714555;0.9583469459231876;0.9174955448516792;0.3042981380134331;0.14413279819678604;0.9805498881040289;0.5664308938417391;0.09986858299128198;0.9898056456051895;0.3612535494037862;0.7739243963928418;0.5051317463769177;0.3629934622646127;0.9410302047425858;0.22924436775899337;0.01773527184037882;0.46981489872868754;0.05274824087130503;0.4367232134635325;0.8188190322477629;0.6839084689526965;0.16328905917338965;0.7091908824501019;0.7818530998814944;0.09276424593154498;0.08494063277418751;0.07904614515590169;0.858865645558151;0.539545583910205;0.12544605923186636;0.8658486429118223;0.5471179598810922;0.6787299767939903;0.6849792896324114;0.4728816011813757;0.8857181713124264;0.2464981452468631;0.8657618128672266;0.37495042437382764;0.34883353933111627;0.6939590804959532;0.7770114536700321;0.1980007788792666;0.26502793069876696;0.511991928384471;0.70314572176804;0.2322162240725999;0.11575103072768544;0.5985797542179545;0.9099103874340918;0.6999283136363705;0.6459085847522043;0.18634700873367183;0.6791018536514991;0.06373136732767637;0.8749099277034613
0.608457440929551;0.8973084149472838;0.8453570670889887;0.17748714459076365;0.20567109008030304;0.245257524971064;0.1448884941037898;0.9736163156113372;0.3466792038061737;0.4928629991463074;0.607622082645346;0.96654064720551;0.43640393104492414;0.3682497503893637;0.9115080402426163;0.9485739572076402;0.3618565490508745;0.35455784487034625;0.5557570523276104;0.6110407845019501;0.9846839988652746;0.08686482077516777;0.8162541569151892;0.39872522454861836;0.14219740930043245;0.999154009332448;0.3609597593733763;0.04416895413752442;0.04497130592964771;0.5612117836885123;0.44444180284522816;0.014177182897406326;0.5131238237048237;0.9533490191526334;0.18055024048993995;0.4311703452489616;0.991256818952069;0.22268359055740472;0.7253486557081092;0.28236259825615817;0.321072302475385;0.1464772846885406;0.21161867022721126;0.2616973197907867;0.005951533531994957;0.3458628744511194;0.5200292365598683;0.25627638938318276;0.2846500034028502;0.014984724986827458;0.01147819708553599;0.7645824805311786;0.5487315500316781;0.10526085754905301;0.17481990707128225;0.7406804596967306;0.9531581706780206;0.31946815253487626;0.680074851736078;0.18051199013813757;0.9646412252524542;0.15550273602443598;0.9522902102893294;0.960568627673762;0.6581131123009111;0.28978053339471943;0.24593647435607346;0.8633967855764811;0.15456418440292174;0.1625184036289118;0.4359512385339145;0.46423420072389643;0.19053758246948027;0.33957046916762024;0.8682722605335828;0.9305313593705076;0.22674676291479223;0.4932320650573344;0.10804720969415837;0.7724655866125346;0.47483182482831787;0.6791373825212165;0.386862698018974;0.7373447907173779;0.757977753239618;0.23997073925806123;0.08014278903634309;0.9584382863595639;0.3250312801177452;0.0967262393835926;0.42432323616406253;0.8577848741465443;0.36933672141468166;0.740875384642733;0.19524334730074255;0.494534371049537;0.08552195292105036;0.42882046523561423;0.11313327198483836;0.4560395392528849
0.7154729571502614;0.11772829907265192;0.590265454681077;0.5705298268267353;0.914384601264386;0.7231441309041371;0.1554724685086224;0.5459030937830429;0.29419839554935623;0.005534839723494223;0.1343793239633062;0.8925473428969042;0.9353916462763594;0.1754774550278435;0.2294844360373437;0.5774685113239086;0.34299638726864834;0.36355627986026107;0.6597044186501198;0.15019946319846944;0.8495495999879364;0.7516995380065697;0.8834161234428686;0.0737661847386415;0.9403203519675354;0.6768650299759342;0.5394307276610532;0.05446628047450408;0.9915417279888118;0.8330708077697189;0.4638956096744494;0.3043161101522136;0.39077238320596674;0.5237269481977093;0.14351315051492874;0.6743904628252091;0.012105153651096101;0.19146207736479648;0.5170241896762615;0.47798030343963327;0.18369158310576628;0.20528719455624211;0.6761388624944187;0.09986358923382899;0.4319838150701846;0.8096320188693169;0.8371476613295139;0.6604287157814988;0.5176106693207562;0.7898600964568026;0.8807665549020383;0.44508855599039443;0.24050638679033876;0.24237006627704982;0.4904466567174879;0.8208660163806701;0.38946972884916453;0.24869372798481937;0.6606892863295498;0.8479878451166525;0.01951825888940495;0.9166534727386136;0.9940831183360427;0.5407760952248988;0.6364219698930282;0.8850695378417314;0.30843598907737724;0.5065100427868506;0.701445348280513;0.4042065419791615;0.9735922367802288;0.7240991614986333;0.2633505626707078;0.420570359817803;0.9522439235215718;0.947085180666561;0.838673708498803;0.7875622655757778;0.2903564192216217;0.9352893402861976;0.7573451677784326;0.36453220740219017;0.19998002212886978;0.31561832967280823;0.34673422196622206;0.6677737882129771;0.4384064490069578;0.673155005266773;0.30894931448618945;0.9831743093365988;0.0650631057565424;0.9538382835871291;0.47336275844520137;0.08481774753021187;0.9682428767985858;0.09362202830322164;0.6774973898953717;0.826506182785507;0.4778568437096744;0.8184240151010833
0.739277787095731;0.2851608789744784;0.5665780029716877;0.07978229753889676;0.4395381494631937;0.6939201450656678;0.6274188973563101;0.9536924190959747;0.4748422852715405;0.7419106590193907;0.4290974079510548;0.3294059618362447;0.7666710422441989;0.9990099707178148;0.7454041337490798;0.29292673889303655;0.5595967664664381;0.6872641270010206;0.17819744019378014;0.03440487490312172;0.4962649926885552;0.24645611631840292;0.07791071758352175;0.48126487418846686;0.37806776061733627;0.5087892790756972;0.23989599162576702;0.3068400061083738;0.9746546319853054;0.6287329684967333;0.21870742793464681;0.916805831805099;0.29518842757537134;0.14954885895906633;0.6778048903757495;0.9177414042953029;0.17870381107765076;0.988567952421007;0.25968378582712714;0.616813727338317;0.15527150435176185;0.9574352945776777;0.4209514785187227;0.21858714492433007;0.9441993559969266;0.647232651378128;0.24003098607282558;0.9352395310499871;0.4359577935788064;0.5752355955427778;0.27288917732313334;0.0003034455012657089;0.5976669094479523;0.4867810305107456;0.768831572220497;0.5494055181627103;0.8006907564414836;0.4480321852407072;0.5373240989401057;0.8471327154315682;0.5757024663940491;0.16304552005039918;0.8090279767445209;0.9255052972597427;0.5075894366136763;0.313015390911514;0.49938696675652483;0.7137806767775159;0.159357597140931;0.20576949195295935;0.36460212285768645;0.8330093906808324;0.6785120996185403;0.9128737940146722;0.6221401204284364;0.03184752955881198;0.8001239585819498;0.9221951885093054;0.9297613502530763;0.6259044505185007;0.5627896233982818;0.28218790899355184;0.4651094133455943;0.12550911852144253;0.6837098283513096;0.5145206206850407;0.6236682458725403;0.10905130990343037;0.763302911441665;0.8650756051763804;0.13576560707616814;0.9004041647628223;0.599796917620908;0.2092908535810869;0.762507800934899;0.9425836310782585;0.6502140500808368;0.5370889900197292;0.5512598668895086;0.9514862609479425
0.04681515761752564;0.19143748821800843;0.18342232985603535;0.10326859354092999;0.7422734022828407;0.6494462578072581;0.7146578168420769;0.3581573214047966;0.7711436178774879;0.8454563394826681;0.8974079583078288;0.16503235759031287;0.6654771779938848;0.4183592790740316;0.701556546112809;0.6764752794373387;0.20183576770337452;0.9527634092363706;0.9156722634550282;0.016492064616921653;0.9512180578145006;0.43391860601395715;0.8708193828217242;0.611073186339095;0.005250751866948344;0.3751427883299847;0.09102020988554749;0.3985577010065142;0.7664195093348168;0.8445325670488706;0.9762999361004283;0.11487067360662939;0.0379096683138187;0.568519599441619;0.6114487864119857;0.4267535947175033;0.690646460259548;0.2871192485621544;0.42941031683023534;0.391032046980767;0.18837907130128517;0.9143348692248737;0.23278226004770086;0.7718237095009908;0.2775912600071453;0.6454232535072552;0.6467359171253719;0.14109314812351503;0.5908161492601357;0.18152837676816713;0.8311102075468705;0.5201762121811816;0.3487320257641071;0.019115453147417694;0.3025987782587213;0.837992480073459;0.9964358187284202;0.9886616222739867;0.696613351925259;0.08784568576518104;0.8724243308905446;0.9989149486787012;0.3364394834520169;0.6044760160101007;0.7149604977059464;0.14231425856763869;0.2975071608054335;0.37526914229738184;0.6631787099391211;0.6979495828919461;0.31452443819252984;0.07365307738907789;0.5848655133261578;0.7169640938621932;0.09881236591680564;0.038553844443907415;0.61666198223861;0.5191873168319495;0.8274599452060216;0.4802906528832911;0.06132912448883232;0.33855818236839363;0.15266775225281293;0.17361099952890113;0.8890917462521846;0.5804156654717015;0.8998656989763345;0.15012251927011788;0.3641714263069846;0.7414182363727784;0.0045234074333828644;0.3014193643881298;0.8551346804925429;0.6310540578574919;0.5697086657580094;0.856000615117711;0.6576888733608448;0.09059390566546344;0.7320685515135833;0.5779024674726333
0.46934092579276177;0.43342477028057524;0.10538658489299069;0.5919731320345906;0.08523973364678139;0.7037597876667301;0.10192466332828631;0.3053174368389098;0.21959004523906112;0.6286598551047244;0.03252749289941137;0.9392295891876103;0.5641495091335028;0.2486716834532997;0.2446912364979188;0.5346788415527608;0.5027601135710349;0.8644771712366001;0.8861350960498016;0.4533676821568745;0.9521782561565594;0.9626193897764833;0.28550632325645586;0.38673344768077833;0.8891296017142152;0.4688422548831447;0.4801398928054986;0.0694634920175663;0.8858378328443841;0.39933774645056674;0.3616368606965502;0.414606109432583;0.5273893336707142;0.9820726415365798;0.7009877994337402;0.9956754152766575;0.519020089051326;0.960061760989521;0.7489006253405633;0.5494609594808768;0.9168764986774407;0.6451083431584899;0.9346019980764049;0.022271072231001887;0.5815570091189063;0.19338040359119713;0.19779341666893357;0.46258774070094766;0.33239214381376825;0.9605645190699728;0.5987933738284856;0.3542980463689198;0.5800197826772721;0.7308274771974329;0.830873485244671;0.7314080864134893;0.5337917770498334;0.9393168858106328;0.5569746001030644;0.03432968811690462;0.16584424567613276;0.07854244074813221;0.27605938529550755;0.29213006400550656;0.7155570906310323;0.1253680094779447;0.6416340466465149;0.9071471786536714;0.997028927869691;0.8141938488905341;0.7337072517648058;0.5986793368707921;0.6725658232684023;0.35224938617442425;0.029649514427705692;0.656743417663023;0.27780181205987264;0.27627060571005246;0.41784399794596183;0.46492808355282067;0.162234747748633;0.27354155015667747;0.7812788180441719;0.6943291121650116;0.1862274009827437;0.6484280558346711;0.7681223933998595;0.015620771501403174;0.3804633111264586;0.19227677643872598;0.837743776832263;0.5327685946503767;0.0045742627625287025;0.6740535415632161;0.5746744703378339;0.8465550495280999;0.6187551086324814;0.1076173462291855;0.4165587478493482;0.7156400684457994
0.9268771320637972;0.24806154252540213;0.3902222402160984;0.5046511871951351;0.7206320284500962;0.04563598952552195;0.25481697193380526;0.6122563608237502;0.1948220546230821;0.23747515456786372;0.0686061744958456;0.14705041285350562;0.026004607527847168;0.6543506714076966;0.07644716191434675;0.5359832222510125;0.2919071583103011;0.9788384592611845;0.2975883374137648;0.9014173284898671;0.49483992920045416;0.4756999305850411;0.22463168307347703;0.726742641239225;0.9439040707703014;0.19001702862992076;0.2704747962203128;0.7385939602408642;0.8606645040833474;0.6066144000412184;0.8582676781538358;0.6393633028849098;0.68167048645774;0.2724934737906717;0.2800020996655622;0.0037979600413197145;0.162569981439195;0.3304754854172679;0.050169106108182926;0.47140179303817675;0.5789241615214294;0.22407199523012233;0.36054586604303973;0.20604416265504621;0.05877283396422117;0.3275018100058362;0.3411037599027301;0.6191123054299064;0.5755036045362816;0.5277840141026553;0.9254331372323037;0.9717374537147461;0.6342692398979746;0.7813903929383909;0.4314295312506021;0.5269270290302707;0.7240985907158295;0.31367594681720135;0.36511052591773363;0.24684391340998102;0.43164660615504047;0.7599279660920226;0.9624233221924613;0.028033644887556886;0.06795124263425512;0.5810625061318792;0.27949418017029537;0.8739409010474171;0.4821527707797466;0.6494104373455095;0.42198830356140116;0.7692500431819528;0.6431370498360416;0.34637466840880127;0.23222209667957638;0.8512216911161347;0.8767961281584324;0.2193481467959726;0.11613307370147774;0.11120383300201375;0.13538695726706085;0.9121788352145005;0.873417873691366;0.46978803559579807;0.9602054709347555;0.45059757589091143;0.5522573595751891;0.6623753586214292;0.7696383004968105;0.24026306230136674;0.242017068758144;0.19190230175000456;0.6644459248691584;0.5769547782215516;0.15189007679289157;0.17220879939873335;0.756897331185577;0.48871868871811996;0.8865331043182643;0.46161886762642146
0.17484891765407196;0.9939714211713125;0.9903788112275576;0.15444727891457954;0.6021242259055649;0.5934966671640924;0.9715842223820118;0.25731834476098137;0.7328339148319226;0.8585871081447086;0.35204419548332544;0.8511702866783543;0.3595407237161331;0.1553907112834495;0.19832012721496006;0.324510198708172;0.3728811290303514;0.12985763901800074;0.33533432010018627;0.7509737901258899;0.9742561200696256;0.7156864505913244;0.631419718274072;0.9861463154069615;0.6264478890363593;0.7600286120091566;0.8523334256702452;0.04501599339560525;0.32335440180186514;0.893530249339897;0.8954372687016521;0.043104653588936115;0.008982152783841069;0.380237930663355;0.4260053912478208;0.09958023855816389;0.8657009692873963;0.9532870251583384;0.035813606301427714;0.32582746987949684;0.25204126659251735;0.05071520731231105;0.31791558161981703;0.8443765839859055;0.48861144569416814;0.5639138904225461;0.3309168141597333;0.41694752370046906;0.37676869396567525;0.8218799755173453;0.05212573746927851;0.2966539022502146;0.8164312241155557;0.7927650549056338;0.9320634806972584;0.4667533224977862;0.1750726304316097;0.8424228984717135;0.3644881160094269;0.3627592746807743;0.4542768310447559;0.3590966672153172;0.009083751644158977;0.550946986246618;0.8152430702228434;0.7645395148488517;0.12645864037805465;0.9398723569209374;0.5120865043972884;0.4459637046348712;0.17983105759598028;0.9939090640790245;0.7718875273511356;0.6199331352430738;0.5454702314255777;0.4335767290784158;0.21959947787072454;0.8134269317039183;0.3983016352633181;0.19324595647245169;0.40825858498306145;0.006537060720397503;0.6536920938777282;0.5986435759610481;0.6987179337835034;0.6541015470307754;0.08244197945651621;0.29548261596379166;0.7432789613647778;0.6048840908743873;0.6303492827083473;0.17995260025284843;0.3183634339236493;0.7336173024666067;0.19057844579467476;0.19370596822138775;0.5867652577861844;0.5631660464743569;0.550867553975097;0.63320462329475
0.9964470280897567;0.48909485887391513;0.23790944953074855;0.15655894283846217;0.5026736391354765;0.20670039325755518;0.5299662080792452;0.9677715012377051;0.6259445495191042;0.485497338683774;0.5542764098287682;0.7122641408059825;0.3055659346972027;0.8262022780519918;0.6560606645777383;0.2122038943196194;0.1257609833149318;0.8332441373832802;0.37015256342008473;0.9818427156075027;0.3219713046497742;0.7312830269602651;0.18475522978486636;0.4404637959040554;0.23097259692117644;0.5291478665688405;0.2996035701796068;0.5538152204042972;0.13413851089678042;0.8343399008394958;0.6549358551319612;0.2828525381817725;0.22757325173267662;0.8150179131633465;0.4356814320481627;0.6353690452283267;0.34494633024599775;0.24344095744783956;0.8200263665638059;0.7766733090336044;0.7968964964870137;0.4396896176813667;0.9983561723771828;0.544593358626146;0.8759494389161159;0.7485929707936195;0.8542745109801364;0.1420798738532406;0.539964059137529;0.36932309522271844;0.7513237226821623;0.5009265012823741;0.9740943298592328;0.14296804797449048;0.5347589902715091;0.9251548634538386;0.07777901198653725;0.35009563222559603;0.8395692614020978;0.024291254777134896;0.45747580565844104;0.7874704578355919;0.40295752366692894;0.10237517858246714;0.023754784482075242;0.8543016492782697;0.4249745714763675;0.6724190835254514;0.8791283708378497;0.19469108153139036;0.9219715205963865;0.44195952474116496;0.057988668502172325;0.32033723316267826;0.9898605824967737;0.26300529290897234;0.5846047118068967;0.28269780258185817;0.9612953232663844;0.5155307598938768;0.5737630937775002;0.44388263368380554;0.7894652550692298;0.09169607803312729;0.5991830485031714;0.7376682959806758;0.6702623722215283;0.16076490394364784;0.17402252849901034;0.3439070088356503;0.3047976015482795;0.9131940513171205;0.8783492003441228;0.5387851809460252;0.9836807179096091;0.8553362744227065;0.657955127150151;0.5154337729487403;0.2650860797391159;0.5871904601725373
0.9693659107023518;0.6738228443160256;0.8491289667670596;0.21852716072182177;0.31675933107211673;0.5864630746463827;0.4479718037551743;0.38227970990298;0.8033556876793121;0.3209658121227913;0.9772516999682513;0.14820415318213176;0.5544782446411279;0.402903702581377;0.6388431743811904;0.8551657561158672;0.6268164333831262;0.984967687629398;0.5498921521804097;0.6506450928748295;0.6682740645355066;0.9973245952238093;0.6504099896076567;0.052970986575397117;0.005810275059459635;0.8450007465906527;0.620036813796147;0.46771660458237896;0.05364848756736851;0.11269390467153884;0.4073687196401319;0.8753435910081273;0.751525649838611;0.6456369754096466;0.8928430442105119;0.7404914775282301;0.07125314379042513;0.7947342417550518;0.5954891573646995;0.8611554526881248;0.7334073314236229;0.4901991699175413;0.7785185721505569;0.6796007924167217;0.1481480238811752;0.9720635305870158;0.3902791898599517;0.4967948506218466;0.8212991593154649;0.6279416154610382;0.3639252656846721;0.1920459516355194;0.6670473851613127;0.6657171968014735;0.44323526423898985;0.2224406997594972;0.03756979308557262;0.5272419256665486;0.7557856234810557;0.9603816963956795;0.3077139076785844;0.11594088212355946;0.2844973394679535;0.3375839581048353;0.21290546260211218;0.9601780253506309;0.20615028500469945;0.8783458508316483;0.5728372377743062;0.147142006689436;0.4950299264574688;0.7880913733987682;0.008319925956851604;0.009006080255802962;0.8982383475718821;0.8270206305341197;0.9761306797676063;0.29266047708050136;0.7250615257664617;0.45531695149213136;0.1730229427295884;0.7946442684067273;0.5532273974816241;0.08547463923785403;0.949023198841706;0.21702605552440335;0.19130288937953044;0.9428530159398905;0.7863239795513141;0.4781591490792845;0.449199552648359;0.5566134616119484;0.7602308795599619;0.27194438025063583;0.6145034261008119;0.34514613447269293;0.8230131308212543;0.12826976227999287;0.504657540136064;0.4811740273403806
0.3379327716297096;0.2215504083278168;0.7988243591279637;0.856436833594337;0.3940976370972622;0.15805153332579025;0.7769659304318692;0.41651478295279243;0.8891020658563511;0.11942407721474357;0.5140006069614653;0.12750837641762325;0.9794955988030523;0.500608246266704;0.8916820848647982;0.4757707924686403;0.829708006101938;0.5807670785228877;0.33690951082748755;0.7386008984652255;0.5440772888536412;0.5516381359097473;0.798611395969131;0.6824631250440306;0.0685678549227211;0.12331327073425957;0.006845245260807764;0.3119151150510271;0.00026156779659636253;0.5097561403464433;0.6757794538595063;0.417578805310294;0.5079846427501945;0.7083267877062918;0.8308161121227369;0.8162927156707089;0.8734105959586183;0.9509286106917666;0.7978670894930219;0.16366281226744916;0.03731126460364631;0.8466628712165973;0.9627976351949972;0.7305541262481113;0.765886063676673;0.9555251886130219;0.7542720375054585;0.9538717402261147;0.6647291889361211;0.5526963470905135;0.5059919416886498;0.02835711787887718;0.24275631591618296;0.5665157332358776;0.49679371960279295;0.19478395226659406;0.5427866266810646;0.05438904583587045;0.5549299804499245;0.16119940820064704;0.09236661693333448;0.3664330971640505;0.6621842973234577;0.2577168942688912;0.6173769705618999;0.629671431409491;0.1533733974765552;0.9328838233974563;0.4386347411279199;0.6546404981106264;0.24391748274182679;0.8315602509888224;0.14304626598665682;0.840948402559525;0.5758069645192888;0.40346458626040504;0.8898638916501962;0.977394247604874;0.5905456517729434;0.41256387632106206;0.09069961652436875;0.9926984057675284;0.5872790913456715;0.8466298551005143;0.5249392779124915;0.725042562139173;0.5608862119288264;0.6164153621216771;0.860619696463179;0.6932100099815772;0.8373155394171642;0.13082588963894837;0.11595085096618407;0.6334009742726765;0.44706514837828437;0.6550801975550284;0.838006861234091;0.7521569081250097;0.7132323864157755;0.009232765757944073
0.6601413663445167;0.3427215358794805;0.7236772735858952;0.6515623637498046;0.9949976730575645;0.6564060514229957;0.20631607080520475;0.9614313695344343;0.8793227582226304;0.6638120326048506;0.423401130771591;0.9909737114356107;0.8751792195639791;0.02349318827020974;0.18027446087410792;0.48867528681168526;0.9951289081298178;0.27207354958637464;0.5664779566405211;0.29326796289287826;0.5139687960182773;0.9294497777017068;0.9802930363600381;0.2874939789849612;0.5481246654521481;0.7481851517425824;0.3019627316502914;0.5598298195809246;0.30851813906012526;0.12194294279395068;0.9187470090243834;0.959800045022331;0.4665310967402341;0.7753408094983409;0.850441060159337;0.08856519623313908;0.9853387926165901;0.7197998870208386;0.15986390351633428;0.3782684614253049;0.6173182072314893;0.14866098148388096;0.43594266273371074;0.14024769184188468;0.1304307526681603;0.5142988764823688;0.3488196571795902;0.7310584820931604;0.2625019041918829;0.3132892587634939;0.43514254029440713;0.8343060433700791;0.20286315642527586;0.12848398420431417;0.5583300378471578;0.32414842521835796;0.04576374569301167;0.11711805559786648;0.1889086583273496;0.8678778972919666;0.05529169475606455;0.7930502099434202;0.15681687885253237;0.01763704349826667;0.22675527845128873;0.09141294985530346;0.526319642677032;0.5919079845636727;0.04155956808715355;0.10879702931079438;0.021196529534132535;0.15023801973231588;0.9779163497739025;0.8074257219092076;0.3323955805555392;0.5939648741856771;0.389151023725696;0.9083258185010523;0.6186730870267884;0.979766656835925;0.17920219077361876;0.3665087621769031;0.7840843897920173;0.28913537254071964;0.5194579272587336;0.1595823846658848;0.3128025839494467;0.1068603428712287;0.5703325350216193;0.3035406379254584;0.1828120653521107;0.2858714553689081;0.763971351316629;0.7367957063332007;0.7962918910613567;0.1286123651191956;0.28211751273335794;0.4541913113813767;0.37290657274390404;0.5879941489642537
0.7316844740549923;0.5051806585535292;0.3865749281071599;0.40089839536504535;0.005004391225882143;0.24891069332567306;0.70620843870612;0.4565076301111616;0.6753681909255912;0.5716957451043617;0.09832106255924722;0.16588606357951152;0.7451184152602224;0.20260073720087646;0.8960363424737927;0.3139896977185611;0.6982822450722581;0.2131832439116046;0.8187777567283777;0.11482984754984105;0.8930366101868956;0.8128619152655829;0.3557086241420342;0.9361016003044103;0.0060827322996819255;0.22731016638833512;0.31945993979600895;0.6913531488022883;0.7976838209119652;0.5779858602668849;0.4497378102685876;0.1023859457395434;0.107168884669405;0.665589897014014;0.30061690091498827;0.19823305349898035;0.4476958567085768;0.3117427795488379;0.20713333352268437;0.582063670637106;0.025694612503154413;0.6733297135261955;0.7419406334567794;0.11567738725675092;0.30837419714229186;0.7036426053153044;0.8423037680567053;0.24242236967980457;0.21243670647627577;0.4700596327218278;0.6992160679636387;0.8112792528024254;0.1177719730967236;0.3434059075939133;0.7599391147952462;0.2877516166715064;0.1948516172667234;0.8058500246645305;0.47023538737001214;0.45782883473270786;0.16224747971863307;0.7460658731603305;0.23631568227360777;0.6309444022189514;0.7183383316641915;0.7937378999985616;0.7510719207594717;0.8460664885579391;0.5630301992532308;0.8894333738504852;0.8634924636480628;0.23690114718796873;0.6343553695055458;0.6071757713072384;0.8709322830701739;0.21544928688735154;0.777176023375919;0.7936482758867103;0.5632540820601047;0.6032487095447094;0.5400544044321522;0.964960114224497;0.8110863394689586;0.19289034496318946;0.9325397984111633;0.8186607770919928;0.978005019912854;0.7789522839218668;0.6866930460051222;0.1920868233360632;0.2620245919146287;0.47459135603307856;0.264761944286238;0.5273994394400467;0.4238871294561346;0.4701771326801961;0.4218132996683779;0.49055705517361015;0.8713832434004477;0.9470499843141102
0.9927477121129145;0.37644425405959425;0.21283011291935472;0.6603938951458408;0.5136846239905722;0.9912445104159364;0.37664614134049124;0.22087976391157038;0.08780193453374308;0.3445076746093837;0.2850164651698496;0.5068782661522884;0.9786495190410064;0.5685199740902452;0.1418091347618109;0.38771707310701853;0.7850111780641374;0.6584871627966205;0.6887440360480139;0.5550952082845041;0.8200531670658271;0.7643617465147176;0.3254513140844906;0.336545904520254;0.8288715229450989;0.15554256087500473;0.5731038220137186;0.15310864419343428;0.5687520055947192;0.8552414020072785;0.21499223762641972;0.029290707623362278;0.04460026470742906;0.4301823150043973;0.29656912367714305;0.3716597293949788;0.6201711216595323;0.44371835996839426;0.0890257492807568;0.13582006867813712;0.009696978644728294;0.7692506424701747;0.06386539749762399;0.13876769882682582;0.027094306845031335;0.10613845827439239;0.15375694950503005;0.9800332569102531;0.45884519539097013;0.11989576658807588;0.20461102111176543;0.6969878045245517;0.3656384873219899;0.6028512499572493;0.7818745693715043;0.9095578160230504;0.1283911929889543;0.024842001870825303;0.8967659940316769;0.7798025011269926;0.5129454847365905;0.9748427423945981;0.907324315232324;0.9313336146869384;0.6761385522072875;0.8092723450935738;0.2449934779631172;0.7638112700444941;0.20991791360139256;0.594859615711184;0.3382729361209411;0.49127610576267366;0.5566085877635126;0.4649269303707233;0.9652760481597472;0.22708243681479756;0.2979531602568162;0.6815820854310914;0.8553797347018854;0.19563207428143536;0.5980650934260646;0.9462254345380468;0.5157269969577669;0.5208632127937652;0.6143599151357777;0.6142591347723169;0.9879177393386274;0.3528685978359435;0.36540652044081634;0.6810105150551572;0.24404286732896974;0.15113317700060447;0.7951149672774872;0.3128530510701807;0.06194788319464506;0.4130361937376329;0.7207526336884185;0.9180781300752142;0.8928246613787596;0.6285287772795727
